,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Deaf1,0.20853646,,,0.599373613054957,0.9995071032895373,,0.20853646
Ell,0.3164289,,,0.599726541099318,0.9995071032895373,,0.3164289
Nipsnap3b,0.06786659,,,0.6006681421528198,0.9995071032895373,,0.06786659
Irf7,0.22269584,,,0.6013747810717818,0.9995071032895373,,0.22269584
Atp2a3,0.09471982,,,0.6017282411709919,0.9995071032895373,,0.09471982
Zfp523,0.2646182,,,0.6018460820232222,0.9995071032895373,,0.2646182
1600014C10Rik,0.20493072,,,0.6018460820232222,0.9995071032895373,,0.20493072
Akr1b3,0.12347426,,,0.6019639332809399,0.9995071032895373,,0.12347426
Tet2,0.3596602,,,0.6021996670030101,0.9995071032895373,,0.3596602
Apmap,0.28435627,,,0.6023175494624466,0.9995071032895373,,0.28435627
Ube2g1,0.065045975,,,0.6032609831748006,0.9995071032895373,,0.065045975
Nek6,0.27919808,,,0.6037329491326867,0.9995071032895373,,0.27919808
Cldnd1,0.09692644,,,0.6042050809478704,0.9995071032895373,,0.09692644
Rnf141,0.08232471,,,0.6043231397983414,0.9995071032895373,,0.08232471
Nrp1,0.16654477,,,0.6044412090025377,0.9995071032895373,,0.16654477
Mtor,0.50096613,,,0.604795478712737,0.9995071032895373,,0.50096613
Dok4,0.3617205,,,0.604795478712737,0.9995071032895373,,0.3617205
Kdm4b,0.2847681,,,0.6049135893070887,0.9995071032895373,,0.2847681
Fndc3a,0.07340446,,,0.6049135893070887,0.9995071032895373,,0.07340446
Elf2,0.09888843,,,0.605622469954761,0.9995071032895373,,0.09888843
Maz,0.10228638,,,0.6058588461422014,0.9995071032895373,,0.10228638
Txnl1,0.07603159,,,0.6059770497194179,0.9995071032895373,,0.07603159
Dnajc10,0.12879823,,,0.6060952636156531,0.9995071032895373,,0.12879823
Vps37d,0.39239195,,,0.606331722355238,0.9995071032895373,,0.39239195
Tmcc1,0.17588994,,,0.6068047635532332,0.9995071032895373,,0.17588994
Osgep,0.14220968,,,0.6071596526272997,0.9995071032895373,,0.14220968
Gtf2h5,0.12594952,,,0.6073962968181528,0.9995071032895373,,0.12594952
Stac,0.45491135,,,0.608106476250305,0.9995071032895373,,0.45491135
Id1,0.1531787,,,0.6091724387355704,0.9995071032895373,,0.1531787
Ndfip1,0.13457811,,,0.6091724387355704,0.9995071032895373,,0.13457811
Hdgfrp2,0.18622117,,,0.6094094321201486,0.9995071032895373,,0.18622117
Bag6,0.10163401,,,0.6101206581125331,0.9995071032895373,,0.10163401
Rnf168,0.28476351,,,0.6101206581125331,0.9995071032895373,,0.28476351
Abt1,0.25603426,,,0.6103578153225984,0.9995071032895373,,0.25603426
Hs2st1,0.20910701,,,0.6105950134387934,0.9995071032895373,,0.20910701
Gclm,0.04932809,,,0.6105950134387934,0.9995071032895373,,0.04932809
Shroom3,0.070117414,,,0.610713627830402,0.9995071032895373,,0.070117414
Smek1,0.11140342,,,0.6111881875615139,0.9995071032895373,,0.11140342
Minos1,0.02323006,,,0.6113068530228689,0.9995071032895373,,0.02323006
Ms4a8a,0.16486402,,,0.6121377968900509,0.9995071032895373,,0.16486402
Inpp5f,0.43801382,,,0.6124940685716396,0.9995071032895373,,0.43801382
Smarce1,0.061373714,,,0.6130880582967122,0.9995071032895373,,0.061373714
Lrrc16a,0.15012512,,,0.6135634331247113,0.9995071032895373,,0.15012512
Dohh,0.08212919,,,0.613682302233922,0.9995071032895373,,0.08212919
Hsdl2,0.22638619,,,0.6139200709172432,0.9995071032895373,,0.22638619
Map3k2,0.18886602,,,0.6141578802035119,0.9995071032895373,,0.18886602
Zswim6,0.37167287,,,0.6141578802035119,0.9995071032895373,,0.37167287
Xbp1,0.0495793,,,0.6143957300724133,0.9995071032895373,,0.0495793
Cops7b,0.283802,,,0.6146336205036205,0.9995071032895373,,0.283802
Mrps18a,0.07389861,,,0.6147525809237329,0.9995071032895373,,0.07389861
Cep44,0.3090768,,,0.6151095229715784,0.9995071032895373,,0.3090768
Sidt1,0.23063482,,,0.6151095229715784,0.9995071032895373,,0.23063482
Srd5a3,0.40234566,,,0.615347534967611,0.9995071032895373,,0.40234566
Rnf170,0.27513203,,,0.6154665561472273,0.9995071032895373,,0.27513203
Alcam,0.45568818,,,0.6159427420168853,0.9995071032895373,,0.45568818
Sap30,0.24598595,,,0.6161808956067203,0.9995071032895373,,0.24598595
Serinc2,0.11471401,,,0.6165382017527963,0.9995071032895373,,0.11471401
Zfp330,0.105825126,,,0.6167764563279223,0.9995071032895373,,0.105825126
Ccnd3,0.12920688,,,0.6171339138560877,0.9995071032895373,,0.12920688
Pgs1,0.18157311,,,0.617372269288663,0.9995071032895373,,0.18157311
Utp18,0.17254628,,,0.6174914621214087,0.9995071032895373,,0.17254628
Dpf2,0.08789746,,,0.6174914621214087,0.9995071032895373,,0.08789746
Ppp1r12a,0.13904813,,,0.6174914621214087,0.9995071032895373,,0.13904813
Cdc23,0.20178477,,,0.6177298780070066,0.9995071032895373,,0.20178477
Mgst3,0.089871526,,,0.6178491010547325,0.9995071032895373,,0.089871526
Dus1l,0.113448076,,,0.6180875773472161,0.9995071032895373,,0.113448076
Clint1,0.13673139,,,0.6182068305868427,0.9995071032895373,,0.13673139
Frat2,0.13315736,,,0.6183260938853036,0.9995071032895373,,0.13315736
Pvrl3,0.1197641,,,0.6184453672400315,0.9995071032895373,,0.1197641
Acot13,0.07761857,,,0.6184453672400315,0.9995071032895373,,0.07761857
Bcar1,0.22795872,,,0.6190418847677548,0.9995071032895373,,0.22795872
Fbxo33,0.12927026,,,0.6190418847677548,0.9995071032895373,,0.12927026
Dcaf17,0.14940053,,,0.6191612184061211,0.9995071032895373,,0.14940053
Axin1,0.20661938,,,0.6196386533165628,0.9995071032895373,,0.20661938
Naa15,0.1133724,,,0.6203551064697866,0.9995071032895373,,0.1133724
Fnbp1,0.31183067,,,0.6203551064697866,0.9995071032895373,,0.31183067
Ppp2r2d,0.11064822,,,0.6204745503874496,0.9995071032895373,,0.11064822
Plekhj1,0.053475063,,,0.6207134682499398,0.9995071032895373,,0.053475063
Cep63,0.30619,,,0.6208329421896013,0.9995071032895373,,0.30619
Anapc5,0.09393589,,,0.6208329421896013,0.9995071032895373,,0.09393589
Cdc42ep4,0.15981364,,,0.6211914240112382,0.9995071032895373,,0.15981364
Sf3a1,0.09587286,,,0.6211914240112382,0.9995071032895373,,0.09587286
Idh3g,0.07687477,,,0.6211914240112382,0.9995071032895373,,0.07687477
Ldah,0.2120682,,,0.6211914240112382,0.9995071032895373,,0.2120682
Dnajb2,0.14624785,,,0.6213109379440489,0.9995071032895373,,0.14624785
Ids,0.028395724,,,0.6216695396830543,0.9995071032895373,,0.028395724
Kansl1,0.19057573,,,0.6216695396830543,0.9995071032895373,,0.19057573
Rpap2,0.40073496,,,0.6220282312785441,0.9995071032895373,,0.40073496
Pih1d1,0.10305298,,,0.6220282312785441,0.9995071032895373,,0.10305298
Atat1,0.11218019,,,0.6222674088945921,0.9995071032895373,,0.11218019
Rrs1,0.17229028,,,0.6222674088945921,0.9995071032895373,,0.17229028
Scp2,0.03693519,,,0.6229851809659447,0.9995071032895373,,0.03693519
Ccny,0.19515432,,,0.6229851809659447,0.9995071032895373,,0.19515432
Ammecr1,0.20437875,,,0.6231048445039615,0.9995071032895373,,0.20437875
Tmem222,0.12394005,,,0.623224517994895,0.9995071032895373,,0.12394005
Aqr,0.1721335,,,0.6235835981591928,0.9995071032895373,,0.1721335
Vps72,0.076361254,,,0.624182263915211,0.9995071032895373,,0.076361254
Mtfmt,0.40203395,,,0.6249009904668403,0.9995071032895373,,0.40203395
Ccnk,0.23285869,,,0.6249009904668403,0.9995071032895373,,0.23285869
Napg,0.19786693,,,0.6251406453225741,0.9995071032895373,,0.19786693
Macrod1,0.19072227,,,0.6259797493016481,0.9995071032895373,,0.19072227
Etfdh,0.11199573,,,0.6264594549338893,0.9995071032895373,,0.11199573
Rrn3,0.3547915,,,0.6269393186432749,0.9995071032895373,,0.3547915
Adrm1,0.104064204,,,0.6276594102347184,0.9995071032895373,,0.104064204
Pnmal1,0.12648122,,,0.6282597575581079,0.9995071032895373,,0.12648122
Irf3,0.12726003,,,0.6282597575581079,0.9995071032895373,,0.12726003
4930453N24Rik,0.14762999,,,0.6287402125600199,0.9995071032895373,,0.14762999
Sra1,0.06498623,,,0.6293410024647624,0.9995071032895373,,0.06498623
Stk4,0.20087,,,0.6293410024647624,0.9995071032895373,,0.20087
Nipbl,0.093804166,,,0.6297015942289026,0.9995071032895373,,0.093804166
Ergic1,0.098381795,,,0.629821811104655,0.9995071032895373,,0.098381795
Chd6,0.08582786,,,0.6299420377865227,0.9995071032895373,,0.08582786
Ptprn2,0.067479044,,,0.6303027766423765,0.9995071032895373,,0.067479044
Cyhr1,0.075108126,,,0.6309042039442074,0.9995071032895373,,0.075108126
Cirbp,0.052588213,,,0.6310245187620533,0.9995071032895373,,0.052588213
Ift88,0.40301117,,,0.6311448433595424,0.9995071032895373,,0.40301117
Fbxl17,0.33402538,,,0.6317466129488106,0.9995071032895373,,0.33402538
Mal2,0.1856702,,,0.6325895003756898,0.9995071032895373,,0.1856702
Nudcd3,0.107512385,,,0.6327099518669783,0.9995071032895373,,0.107512385
Anapc2,0.1712781,,,0.6330713647849088,0.9995071032895373,,0.1712781
Tpr,0.050313577,,,0.6333123554069506,0.9995071032895373,,0.050313577
Atg9a,0.2157673,,,0.6333123554069506,0.9995071032895373,,0.2157673
Ncor1,0.0017882992,,,0.6335533849455246,0.9995071032895373,,0.0017882992
Mrpl9,0.16160788,,,0.6335533849455246,0.9995071032895373,,0.16160788
Syne2,0.2339428,,,0.6337944533792985,0.9995071032895373,,0.2339428
Exoc6,0.37839746,,,0.6337944533792985,0.9995071032895373,,0.37839746
Pgd,0.14643534,,,0.6339150021752158,0.9995071032895373,,0.14643534
Apobec3,0.08152502,,,0.6339150021752158,0.9995071032895373,,0.08152502
Fam103a1,0.07824757,,,0.6341561289117641,0.9995071032895373,,0.07824757
Sh3gl2,0.20427755,,,0.6342767068470547,0.9995071032895373,,0.20427755
Sgms2,0.16195135,,,0.6342767068470547,0.9995071032895373,,0.16195135
Timm22,0.13460791,,,0.6342767068470547,0.9995071032895373,,0.13460791
AW209491,0.1709118,,,0.6345178918383105,0.9995071032895373,,0.1709118
Snhg20,0.27465943,,,0.6348797420867841,0.9995071032895373,,0.27465943
Ube2i,0.08216404,,,0.6352416795849698,0.9995071032895373,,0.08216404
Cog6,0.16270599,,,0.6360865393123822,0.9995071032895373,,0.16270599
Cactin,0.32282028,,,0.6362072722510783,0.9995071032895373,,0.32282028
Ilf2,0.08580965,,,0.636328014854707,0.9995071032895373,,0.08580965
Entpd5,0.08010069,,,0.637535971871278,0.9995071032895373,,0.08010069
Eif2b3,0.22252046,,,0.6377776789850046,0.9995071032895373,,0.22252046
Isca2,0.12814914,,,0.637898546988173,0.9995071032895373,,0.12814914
Cyb561d2,0.17311196,,,0.6381403118736473,0.9995071032895373,,0.17311196
Rpl7a,0.03276738,,,0.6383821152466645,0.9995071032895373,,0.03276738
Uck2,0.37214398,,,0.6385030313592591,0.9995071032895373,,0.37214398
Mesdc1,0.078083016,,,0.6386239570856465,0.9995071032895373,,0.078083016
Slc16a13,0.35576832,,,0.6388658373690025,0.9995071032895373,,0.35576832
Arhgef2,0.11563599,,,0.6392287298299777,0.9995071032895373,,0.11563599
Lrrc75a,0.14504842,,,0.6392287298299777,0.9995071032895373,,0.14504842
Tmem147,0.049487405,,,0.6394707061297288,0.9995071032895373,,0.049487405
Senp3,0.26702043,,,0.6395917086692231,0.9995071032895373,,0.26702043
Fam133b,0.13052157,,,0.6397127207981899,0.9995071032895373,,0.13052157
Mydgf,0.0857473,,,0.6397127207981899,0.9995071032895373,,0.0857473
Kank2,0.30911765,,,0.6398337425139229,0.9995071032895373,,0.30911765
Car8,0.14692263,,,0.6398337425139229,0.9995071032895373,,0.14692263
Cmtm6,0.10055908,,,0.6399547738137155,0.9995071032895373,,0.10055908
Mcm3ap,0.40358582,,,0.6403179251903692,0.9995071032895373,,0.40358582
Fbxo21,0.14974579,,,0.6404389947993153,0.9995071032895373,,0.14974579
Ctsz,0.05770892,,,0.6404389947993153,0.9995071032895373,,0.05770892
Abhd17c,0.1025102,,,0.6408022610383892,0.9995071032895373,,0.1025102
Fam134a,0.07133901,,,0.6409233689131182,0.9995071032895373,,0.07133901
Arl8a,0.16807793,,,0.6412867498844264,0.9995071032895373,,0.16807793
Ugcg,0.23242524,,,0.6412867498844264,0.9995071032895373,,0.23242524
Cldn4,0.045506872,,,0.6416502168193876,0.9995071032895373,,0.045506872
Zwint,0.105096385,,,0.6420137696446289,0.9995071032895373,,0.105096385
Mapk1,0.08193088,,,0.6423774082867146,0.9995071032895373,,0.08193088
Cpox,0.17617953,,,0.6423774082867146,0.9995071032895373,,0.17617953
Sertad3,0.24422549,,,0.6423774082867146,0.9995071032895373,,0.24422549
Hnrnpm,0.047840495,,,0.6434688383787659,0.9995071032895373,,0.047840495
Ptk2,0.15360641,,,0.6434688383787659,0.9995071032895373,,0.15360641
Acsl3,0.21404088,,,0.6434688383787659,0.9995071032895373,,0.21404088
Gabpb2,0.2846592,,,0.6435901559378683,0.9995071032895373,,0.2846592
Dynll2,0.06416073,,,0.6441968861752776,0.9995071032895373,,0.06416073
Srm,0.18160126,,,0.6444396446921121,0.9995071032895373,,0.18160126
Srsf11,0.049697254,,,0.6448038535652794,0.9995071032895373,,0.049697254
Psph,0.18512394,,,0.6449252754714976,0.9995071032895373,,0.18512394
Nt5c2,0.095096104,,,0.6449252754714976,0.9995071032895373,,0.095096104
Zfp579,0.122114025,,,0.6449252754714976,0.9995071032895373,,0.122114025
Tubb4a,0.32561237,,,0.6450467068473997,0.9995071032895373,,0.32561237
Wbp1l,0.3498454,,,0.6450467068473997,0.9995071032895373,,0.3498454
Tomm40l,0.23174532,,,0.6450467068473997,0.9995071032895373,,0.23174532
Mtg2,0.21334083,,,0.6452895979972968,0.9995071032895373,,0.21334083
Rnf41,0.11693712,,,0.6454110577658103,0.9995071032895373,,0.11693712
Prodh2,0.09530793,,,0.6454110577658103,0.9995071032895373,,0.09530793
Zfp410,0.20397186,,,0.6454110577658103,0.9995071032895373,,0.20397186
Hnf1a,0.2748895,,,0.6455325269930452,0.9995071032895373,,0.2748895
Mad2l1bp,0.31601322,,,0.6455325269930452,0.9995071032895373,,0.31601322
Habp4,0.21380605,,,0.6456540056762587,0.9995071032895373,,0.21380605
Tbp,0.3683476,,,0.6458969913996477,0.9995071032895373,,0.3683476
Enho,0.111745544,,,0.6458969913996477,0.9995071032895373,,0.111745544
Snapc3,0.19324212,,,0.6462615408359643,0.9995071032895373,,0.19324212
Mcur1,0.13087353,,,0.6473556985813828,0.9995071032895373,,0.13087353
Cyb5b,0.08131795,,,0.6473556985813828,0.9995071032895373,,0.08131795
Eva1b,0.12655514,,,0.647963893640148,0.9995071032895373,,0.12655514
Ddx23,0.3388289,,,0.647963893640148,0.9995071032895373,,0.3388289
Ski,0.12380277,,,0.6482072374897367,0.9995071032895373,,0.12380277
Spin1,0.15305233,,,0.6483289235090882,0.9995071032895373,,0.15305233
Gata4,0.18502818,,,0.6483289235090882,0.9995071032895373,,0.18502818
Atp5j2,0.030890713,,,0.6483289235090882,0.9995071032895373,,0.030890713
Anapc11,0.037644763,,,0.6485723237231062,0.9995071032895373,,0.037644763
Pop7,0.06674155,,,0.6485723237231062,0.9995071032895373,,0.06674155
Fuca2,0.3314307,,,0.6486940379122508,0.9995071032895373,,0.3314307
Rbm12,0.29452994,,,0.6497898875811943,0.9995071032895373,,0.29452994
Rars,0.13761939,,,0.6506427393374656,0.9995071032895373,,0.13761939
Smim13,0.1461014,,,0.6507646126852795,0.9995071032895373,,0.1461014
Zbtb1,0.4158667,,,0.6507646126852795,0.9995071032895373,,0.4158667
Vasp,0.10379286,,,0.6508864953704299,0.9995071032895373,,0.10379286
Canx,0.064944945,,,0.6510083873901416,0.9995071032895373,,0.064944945
Spag1,0.11028546,,,0.6511302887416381,0.9995071032895373,,0.11028546
Rpe,0.17662816,,,0.6513741194288762,0.9995071032895373,,0.17662816
Prpf4b,0.05551222,,,0.6513741194288762,0.9995071032895373,,0.05551222
Psmd9,0.049698602,,,0.6513741194288762,0.9995071032895373,,0.049698602
Ammecr1l,0.13011424,,,0.6516179874099188,0.9995071032895373,,0.13011424
Mllt3,0.21327543,,,0.6517399353786678,0.9995071032895373,,0.21327543
Atrn,0.27537695,,,0.6517399353786678,0.9995071032895373,,0.27537695
Uhrf2,0.04794865,,,0.6519838592587172,0.9995071032895373,,0.04794865
Katnbl1,0.23027861,,,0.6525938318271969,0.9995071032895373,,0.23027861
Lrrk1,0.3160438,,,0.6525938318271969,0.9995071032895373,,0.3160438
Rala,-0.0054800594,,,0.6528378859434554,0.9995071032895373,,-0.0054800594
Wdr6,0.0572365,,,0.6530819772199127,0.9995071032895373,,0.0572365
Fnbp4,0.19574976,,,0.6532040367862446,0.9995071032895373,,0.19574976
Tbcd,0.20673676,,,0.6532040367862446,0.9995071032895373,,0.20673676
Zfp422,0.16227534,,,0.6534481837611661,0.9995071032895373,,0.16227534
Gpatch4,0.1815393,,,0.6534481837611661,0.9995071032895373,,0.1815393
Ptpn6,0.14846872,,,0.6540587134813632,0.9995071032895373,,0.14846872
Laptm4b,0.1156764,,,0.6544251424814325,0.9995071032895373,,0.1156764
Derl1,0.10336705,,,0.654913844020876,0.9995071032895373,,0.10336705
Ep400,0.13587187,,,0.654913844020876,0.9995071032895373,,0.13587187
Ppih,0.18240364,,,0.6554026934410695,0.9995071032895373,,0.18240364
Ago2,0.10033443,,,0.6557694274450856,0.9995071032895373,,0.10033443
Urod,0.088244185,,,0.6558916905626828,0.9995071032895373,,0.088244185
Rtn2,0.18662131,,,0.6558916905626828,0.9995071032895373,,0.18662131
Myo7b,0.082581185,,,0.6560139629003997,0.9995071032895373,,0.082581185
Cops6,0.047299977,,,0.6562585352249646,0.9995071032895373,,0.047299977
Usp1,0.30688286,,,0.6563808352061966,0.9995071032895373,,0.30688286
Ube2o,0.30040774,,,0.6565031443963167,0.9995071032895373,,0.30040774
Prelid2,0.3446199,,,0.6566254627925147,0.9995071032895373,,0.3446199
Luc7l3,0.05640893,,,0.6571148283818662,0.9995071032895373,,0.05640893
Gak,0.105445735,,,0.6572371927662819,0.9995071032895373,,0.105445735
Poc1b,0.13018557,,,0.6573595663399014,0.9995071032895373,,0.13018557
Chchd4,0.097444,,,0.6576043410434913,0.9995071032895373,,0.097444
Cd164l2,0.23373435,,,0.6576043410434913,0.9995071032895373,,0.23373435
Ckap4,0.23648556,,,0.6578491524701073,0.9995071032895373,,0.23648556
B4galt6,0.0738033,,,0.6580940005972089,0.9995071032895373,,0.0738033
Usmg5,-0.002794536,,,0.6582164384163947,0.9995071032895373,,-0.002794536
BC031181,0.044425894,,,0.6587062813315598,0.9995071032895373,,0.044425894
Gpr160,0.23992643,,,0.6588287649558467,0.9995071032895373,,0.23992643
Sin3b,0.054314364,,,0.6588287649558467,0.9995071032895373,,0.054314364
Rcor2,0.12680954,,,0.6589512577326853,0.9995071032895373,,0.12680954
Usf1,0.16144666,,,0.6590737596592512,0.9995071032895373,,0.16144666
Snapc2,0.20515095,,,0.6594413203090558,0.9995071032895373,,0.20515095
Tulp3,0.2919237,,,0.6595638588062704,0.9995071032895373,,0.2919237
Mif,0.028802538,,,0.6601766882696561,0.9995071032895373,,0.028802538
Enc1,0.20590703,,,0.6602992815379828,0.9995071032895373,,0.20590703
Krtcap2,0.04401369,,,0.6605444954276292,0.9995071032895373,,0.04401369
Mtif2,0.13299815,,,0.6609123846020701,0.9995071032895373,,0.13299815
Gas8,0.23704766,,,0.6620165434583062,0.9995071032895373,,0.23704766
Pcyox1,0.38522786,,,0.6620165434583062,0.9995071032895373,,0.38522786
Ssfa2,0.07809431,,,0.6621392732079299,0.9995071032895373,,0.07809431
Ctsh,0.089161664,,,0.6625075169016135,0.9995071032895373,,0.089161664
Hbs1l,0.1780297,,,0.6629986354248507,0.9995071032895373,,0.1780297
Cdx2,0.06484678,,,0.6634898988457713,0.9995071032895373,,0.06484678
Hipk2,0.074454166,,,0.6634898988457713,0.9995071032895373,,0.074454166
Cnot6,0.080515854,,,0.6634898988457713,0.9995071032895373,,0.080515854
Tfe3,0.1867298,,,0.6636127373198897,0.9995071032895373,,0.1867298
Slc48a1,0.14962718,,,0.6641041816063457,0.9995071032895373,,0.14962718
Prr7,0.23139712,,,0.6643499579436025,0.9995071032895373,,0.23139712
Cers5,0.12007076,,,0.6644728596507429,0.9995071032895373,,0.12007076
Son,0.026410658,,,0.664595770379748,0.9995071032895373,,0.026410658
Spop,0.05458936,,,0.664595770379748,0.9995071032895373,,0.05458936
Tatdn2,0.2895193,,,0.6647186901277601,0.9995071032895373,,0.2895193
U2surp,0.0706183,,,0.6650875034572444,0.9995071032895373,,0.0706183
Desi2,0.103528105,,,0.6658253732432177,0.9995071032895373,,0.103528105
Sh2d3c,0.08653778,,,0.6663174662797497,0.9995071032895373,,0.08653778
Dsg2,0.15984035,,,0.6664405119933434,0.9995071032895373,,0.15984035
Pten,0.08220477,,,0.6665635666829846,0.9995071032895373,,0.08220477
Sec61a2,0.27984357,,,0.6665635666829846,0.9995071032895373,,0.27984357
Psen1,0.1646152,,,0.6666866303458034,0.9995071032895373,,0.1646152
Rps27a,0.017059306,,,0.6670558751446166,0.9995071032895373,,0.017059306
Aagab,0.1815143,,,0.6671789746714336,0.9995071032895373,,0.1815143
Ppm1b,0.100669846,,,0.6671789746714336,0.9995071032895373,,0.100669846
Hnrnpll,0.054636404,,,0.6673020831570686,0.9995071032895373,,0.054636404
Colgalt1,0.2070705,,,0.6674252005986473,0.9995071032895373,,0.2070705
Nabp2,0.0679714,,,0.6675483269932951,0.9995071032895373,,0.0679714
Utp3,0.12491823,,,0.6676714623381366,0.9995071032895373,,0.12491823
Ccdc184,0.2720717,,,0.6681640931619008,0.9995071032895373,,0.2720717
Nudt21,0.045904834,,,0.6681640931619008,0.9995071032895373,,0.045904834
Dctn3,-0.019763825,,,0.668780082725595,0.9995071032895373,,-0.019763825
Plekhm3,0.25464427,,,0.6692730349789995,0.9995071032895373,,0.25464427
Mmp14,0.05621785,,,0.6692730349789995,0.9995071032895373,,0.05621785
Ssbp4,0.08062283,,,0.6695195645764034,0.9995071032895373,,0.08062283
Fbxo9,0.055010367,,,0.6698894257459393,0.9995071032895373,,0.055010367
Nudt16l1,0.090492204,,,0.6703826984943917,0.9995071032895373,,0.090492204
Acp1,0.051245842,,,0.6705060388983775,0.9995071032895373,,0.051245842
