gene,p.value,logfc
Fahd1,0.24382659495664671,-0.5077621
Egln3,0.12534565026113384,-23.81576
Rpl5,0.24287079654821125,-0.2409833
Smoc2,0.12453016929337017,-0.46968067
Slc35b4,0.24435580921372324,-1.2656823
Gm16253,0.12489265164037795,-23.29075
Taco1,0.24468316327323475,-1.6115434
Ufm1,0.12443765208653161,-0.46317407
Gm26801,0.24442629824437195,-1.7806351
Ccdc58,0.12414756804530457,-0.69127375
Hsd17b2,0.24493258604986223,-2.732102
Slc4a4,0.12348347355669646,-1.0299798
Acer1,0.24398384123823513,-1.9889404
Tspan4,0.12393891983615285,-2.43648
Fgl2,0.24445083238813456,-2.69359
Plk3,0.12463032679482697,-24.177649
Arap1,0.24255272193092856,-1.427644
Pex11a,0.12371209301801966,-0.773922
Mrpl53,0.24355351276240159,-24.521534
Hspe1,0.12400509816270658,-0.3311936
Man2b2,0.24186540080282856,-1.3542801
Rnf24,0.12450011532236362,-24.754839
Rbm41,0.24287744810671577,-3.0297682
Tuba1b,0.12433362996741476,-0.6066497
Aig1,0.24091690649662498,-0.37732702
Oaz1,0.12417494820817582,-0.28062457
Ddc,0.2414962021434016,-0.85691136
Hist2h3c2,0.12303710317784931,-2.1281352
Ints7,0.24023475348317602,-0.8662657
Ubtf,0.12335229298069213,-0.6940003
Epb41,0.24123746166238527,-0.8792703
Laptm4a,0.12394804833854864,-0.39140946
Ccdc181,0.24192711852923462,-1.7376312
Ppie,0.12298692222058534,-0.72780854
Kdm5d,0.24149638930572828,-1.2851592
Trim65,0.12288648902667726,-2.009467
Isyna1,0.23999732302801455,-0.46321204
C87436,0.12275892654143222,-0.846631
Fgfr3,0.23984786517205522,-0.86728215
Rpain,0.12253306021357131,-1.0440347
Hspa1a,0.2393889015795954,-0.9528299
Lysmd1,0.12308504535050105,-2.5490153
Anln,0.24073154608497485,-2.2540202
Prune,0.12283019486530071,-1.8617055
Senp1,0.24067966966723842,-1.0563691
Bola1,0.12271079022557493,-0.5361587
Nr1d2,0.2395814653243562,-0.8462366
Frem2,0.12333213536158462,-23.495277
Ppfibp2,0.2392664857992998,-0.93560976
Dis3l,0.1220674787762339,-1.4263401
Rhobtb3,0.2408377139472459,-1.8949271
Gtf3c5,0.1223970195604739,-2.4416523
Gm17690,0.241378204043457,-24.772827
Mapk13,0.1221111578335245,-0.4111046
Med24,0.23987863516285296,-1.0334842
Zkscan14,0.12152301387147287,-1.654996
Cep250,0.24029911121476297,-1.4999425
Man1a2,0.12138724942428611,-0.68260145
Chrm3,0.23886627245466574,-1.1033758
Capza1,0.12121832305283864,-0.65089947
Ubqln4,0.23819316955473901,-0.7832564
Dnajc13,0.12122888419840164,-1.1701939
Agpat1,0.2381610902985626,-1.0432323
Mrpl54,0.12178966319970673,-0.47118837
Sgol2a,0.23980462566059949,-2.291482
Ube2e1,0.12182283191650475,-0.6170129
Ifnar1,0.23824756797298013,-1.2282492
E130012A19Rik,0.12156807793940339,-2.7395735
Sirt6,0.23922178856014714,-1.2866518
Zfp326,0.12090679177645232,-0.9729599
Rpl22,0.23663541028069082,-0.25688627
1110006O24Rik,0.12101080168467382,-2.2044706
Isl1,0.2397379127674442,-24.947144
Ifi27l2b,0.12155641125944709,-0.4508913
Exoc5,0.23857105758735897,-1.0441167
Ccdc86,0.120903964620628,-0.8723819
Dohh,0.23687438945451075,-0.450326
Arl2bp,0.12098023720508798,-0.6309352
Sass6,0.23726960759875268,-1.0269051
Tulp3,0.12141082408497296,-23.128
Pomc,0.23911883278920235,-24.300444
Gm15915,0.1210996724678956,-3.1698658
Nos1ap,0.23838340430589072,-2.198942
Zbtb16,0.12124302703802277,-23.288279
Dctn1,0.2371869296426162,-0.7308898
Hibch,0.12021824294129449,-0.8808921
Rpl3,0.2351582188217325,-0.23864317
Trp53rkb,0.11989451977666535,-1.2828655
Cldn15,0.23575253562561282,-0.31947327
Acadm,0.12032384422529219,-0.6420654
Peak1,0.23666733717072166,-1.0604218
Lig4,0.12032502323569694,-2.242478
Msi2,0.23564879815903475,-0.6798242
Zmym2,0.11945024526262718,-1.01814
Phkb,0.23564325877235517,-0.82935584
Cyp2c66,0.1206375819890313,-24.11892
Cxxc1,0.23621693368680485,-0.6835567
Dcp1a,0.11964545881817029,-1.8877558
Slain1,0.23727744974157447,-1.9015967
Prkab2,0.11968164510254227,-2.374953
Supt16,0.23635074340329817,-0.7920655
Setdb1,0.1192821440999244,-1.1689718
Arhgap17,0.23542711778577552,-0.98757607
Akap8,0.11882989561335033,-0.89691204
Mmachc,0.23569823759141556,-1.3991116
Mnat1,0.11896150842522514,-0.91124886
Fam193b,0.23533056133467428,-1.2691504
Jagn1,0.11998164279667642,-0.6499435
Elavl3,0.2362342578272585,-24.135479
Dnajc25,0.11861587259337535,-1.1006227
Haus4,0.23446702218599097,-0.88136464
Mertk,0.11987076536822387,-23.750801
0610009L18Rik,0.23343762871546067,-1.1310865
Rreb1,0.11862260946289992,-1.0360937
Kiz,0.23485298033143598,-1.3120706
Malt1,0.11969398573555187,-23.44006
Sdha,0.23270746126512412,-0.3593987
Cebpa,0.1184973727604382,-0.96334255
Rps16,0.2321607665936062,-0.24863108
Rnf170,0.1180511681309361,-1.2292657
Zfp768,0.23338588881519567,-0.9882098
Gjb1,0.11795819740268663,-0.8274866
Gprc5c,0.23498448584327392,-24.112444
Neto2,0.11846002322439607,-2.4920535
Srsf1,0.23273354483560588,-0.45270824
Asap1,0.11913358059837473,-24.045618
Stk38,0.23331970776376804,-0.81595135
Zfp821,0.11772157168699145,-1.7978415
Rab6a,0.23176424404693372,-0.401364
Pfn1,0.11836609404462628,-0.3127421
Cfap52,0.23460886581368434,-23.862444
Tmem167b,0.11712937183349974,-1.661624
Dcp1b,0.2325926407456634,-1.0075979
Bend7,0.11702267117581429,-1.0467596
Pi4k2a,0.23318478952105923,-1.4308234
Alg14,0.1173575067601498,-0.989092
Card10,0.23215576714907424,-1.1891754
Ncapd2,0.11671034895947478,-1.3194629
Clasrp,0.2323229062441773,-1.2546829
Kpnb1,0.11636420817721688,-0.59502995
Borcs7,0.2320514812625665,-0.7941274
1810026J23Rik,0.11605644303630933,-1.0686355
Shc1,0.23143579928104127,-0.95628595
Clec16a,0.1170247358180067,-24.360355
Triobp,0.2313523641647753,-0.72860545
Spdef,0.11587511833548832,-0.6919695
Fmnl2,0.23330285100915438,-23.365004
4831440E17Rik,0.11649029311043772,-23.329224
Wdr5b,0.2326835117689818,-2.286706
Ptges,0.11639360533823997,-24.182028
Bcl7b,0.23172865313955338,-0.72520286
Zc3h3,0.11525044902683174,-2.1162841
Ypel3,0.2307437796363284,-0.45942464
Smpd4,0.11534497852437366,-1.4431242
Tmem230,0.23124701512856563,-0.8561072
Slbp,0.11532133815821166,-0.6954434
Zfhx3,0.23055315410343658,-0.5856858
Apex2,0.11516493002339563,-3.01183
Dtwd2,0.2325056788563739,-3.5881507
Fkbp4,0.11504459134912028,-0.37753487
P2ry1,0.2310458948982467,-1.2103449
Zfp141,0.113659944916307,-1.6857241
Rbsn,0.23131375785297234,-1.3078384
Sepsecs,0.11371083769681331,-1.4797397
Lrrc20,0.23238189565820297,-24.810116
Ruvbl2,0.1140001496802857,-0.76823044
Kansl1,0.2299962840393738,-0.8477448
Polr2h,0.11402790085062639,-0.6292522
Zfp592,0.23076458093809152,-1.0982909
Pias4,0.11395982552547007,-0.9938361
Rps8,0.2286860864743713,-0.22618046
Emc3,0.11349835409679941,-0.76230085
Nenf,0.22923934043703043,-0.42590678
Mthfsl,0.11320224973689445,-0.85362804
Gm21887,0.2313177910839088,-2.8812282
Pdgfrb,0.11425329898472215,-23.55507
Arl14ep,0.23062438495670776,-2.1017766
Tctn1,0.11411708133712076,-22.945862
Trim47,0.23107908070249225,-24.444384
Hps3,0.11283566159842365,-2.027499
Mfsd6l,0.2309958913835804,-24.423721
Apoc2,0.11403334264701026,-24.773415
Dcbld1,0.22876145754933208,-1.0196948
Cyb561d1,0.11383673379460026,-25.28206
Dynlrb1,0.22799649641663502,-0.3007901
Trip13,0.11257476593638466,-2.0005155
Fbxo22,0.2283982345627413,-0.5846828
Zfp296,0.11357598048473802,-23.675198
Prkag2,0.22961831054258597,-1.5278784
Nfatc3,0.1123658080574435,-1.142332
S100a1,0.22720107809320778,-0.41064903
2210016F16Rik,0.11246573299036564,-0.669983
Kctd3,0.22823889066433345,-0.97438467
Grk6,0.11202908970689247,-1.0662819
Ccdc28b,0.22855687021801477,-1.2734503
Ndnl2,0.11244436001800438,-0.7400232
Aga,0.22745365134790832,-0.67294747
Rasl2-9,0.1132220097754529,-23.907532
Oasl2,0.2281562044823659,-2.0486226
Chml,0.11315244875586272,-22.986916
Efna4,0.2273626211585208,-0.6728561
Nmral1,0.1117495269363706,-1.0229803
Umad1,0.22753495865205164,-0.9177753
Nifk,0.1116679080969369,-0.7365058
Tm6sf2,0.22745911116043385,-1.4498407
Dtnb,0.11188629781171922,-2.6964629
Ngef,0.2281471644616616,-1.4261339
Carkd,0.11157308584435971,-0.65758497
Dhrs3,0.22724382106691132,-1.085996
Taf4b,0.11145918905010507,-2.87821
Tbccd1,0.22785026118896062,-1.4358659
Slc5a9,0.11142294485490942,-2.865591
Ccng2,0.22598824264036296,-1.2357396
Nars2,0.11054827372371982,-2.0743484
3110021N24Rik,0.2285715193569319,-23.754965
Rundc3b,0.1098746785208944,-1.438164
Manbal,0.22671163164122238,-0.6780435
Plekhn1,0.11076713094243083,-25.009232
9230105E05Rik,0.2267743171798427,-1.6439848
Gpx7,0.11073333695236073,-24.480099
Mcm3ap,0.22672828592736163,-1.2050323
Clps,0.11007436592690875,-0.34634295
Pld5,0.2282016409740491,-3.379993
Zbtb26,0.10941343881782277,-2.3911452
Msto1,0.22603716696708834,-1.640417
Cep78,0.10897882107645214,-1.4889853
Tirap,0.22793669399113656,-1.8422142
Sh3d19,0.10898475578455573,-0.88699406
Lypla1,0.2267483336971128,-0.62088954
Cd27,0.10998419217854796,-24.867336
Ate1,0.22602921818953664,-1.0155995
Gm26735,0.10986359859681656,-23.566488
Kifc3,0.22735516960007393,-2.7710779
Mblac1,0.10951727147786887,-3.447322
Cytip,0.22703993998451882,-2.515103
Trim5,0.10966394957381358,-22.926996
Myo5c,0.22615843542395303,-0.7851342
Aco2,0.10901335569579898,-0.52867615
1110019D14Rik,0.22625019969653037,-1.0915732
Mrpl55,0.10852098382817148,-0.5769606
Insl6,0.225804119322547,-0.9856017
Rad21,0.1083335012748287,-0.6083024
Cyb5rl,0.2262337382135188,-2.1237886
Micu3,0.10868432613276252,-3.1324816
Ckap5,0.2259436671575825,-1.495176
Gtdc1,0.10874339446461545,-23.384901
Lsm14b,0.22572365037876913,-1.5959558
Gm7861,0.10879072945027629,-0.5131759
9930012K11Rik,0.22671179641895275,-4.0730033
Xpot,0.10758662393878124,-0.79506576
Mtor,0.22480938475895626,-1.0986133
Fam160a1,0.10855076084591621,-23.100512
Klhdc1,0.22670179843493224,-24.504255
Atp5g3,0.10782374363910119,-0.33589303
Mrpl34,0.22391770648075726,-0.3477087
Zfp512,0.10677092457017968,-1.2652822
Cox7b,0.22276545632254702,-0.2441211
Lman2,0.10751725458647968,-0.48274967
Phldb1,0.22455029549377306,-2.2604702
Pnliprp1,0.1068914372100031,-0.78665006
Sord,0.22195390642009902,-0.42909202
Rpa2,0.10665025355945955,-0.9336855
Zfp763,0.22441651903516374,-2.9139314
Bag3,0.10650886893417241,-1.0407217
Sf3b1,0.22230987245298267,-0.4013643
Aspg,0.10776219173493853,-23.430542
Eef1a1,0.22161223987583067,-0.20990609
Cyp2c67,0.10757208489473205,-24.519781
Nsmce1,0.22315117276460142,-0.6984625
Gata6,0.10674884460950146,-0.7460562
Cacna1c,0.2245270802347602,-24.157818
Pofut2,0.10584535122117879,-1.0150944
Cln3,0.22312557865570834,-0.9465598
Pparg,0.10705654915728056,-23.266085
Gtf3c2,0.22165401267128665,-0.6887382
9130019O22Rik,0.10649017629298248,-2.7871013
Eif2d,0.22248967517624985,-0.88080245
Ubxn7,0.10586020703831982,-1.654895
Gmps,0.22282208328175987,-0.777284
Bola2,0.10632723068913097,-0.56532687
Ptgr2,0.22167249895457747,-0.672105
Dnajc21,0.1056544973149276,-0.70359
Tmem107,0.22172672504933041,-0.7264383
Sccpdh,0.1052446514408117,-1.4064844
2510017J16Rik,0.2237921022511811,-24.16115
Bloc1s6os,0.10653564860883195,-24.264595
Zfp580,0.22348265824123073,-23.910917
Pknox1,0.10493480616865661,-1.2921318
Rnf146,0.2219821789781889,-0.83803374
Atxn7l2,0.10622417453157171,-23.46016
Chn2,0.22065811220432063,-0.7068279
Exoc7,0.10537886871019696,-1.2394378
Ccl5,0.22290907664952034,-3.9295774
Slc9a8,0.1048219927533251,-1.1374764
Gid8,0.22076987687194383,-0.67569673
Tmem94,0.10506313794389978,-1.5710278
Dhps,0.2207379249538485,-0.8364521
Slc22a18,0.10445661699347343,-1.2198944
Tmed4,0.2192600188557957,-0.507093
Elk1,0.10548663213897792,-23.679651
Numb,0.22101547358629242,-1.5402881
Glrx3,0.10488031736243612,-0.49063098
Pigh,0.22038073458281623,-1.1198055
Fam20b,0.1046140983457706,-0.66362834
Mcmbp,0.2192903814631587,-0.7039377
Nxn,0.10441778841239169,-2.7093935
Gm15545,0.220011068829752,-1.4753371
Cdx1,0.10392438410241737,-0.42852828
Bri3bp,0.2185434412020395,-0.6426106
Fam83d,0.10464957104636093,-23.958303
Gfi1,0.21808013790999028,-1.1323256
Atxn10,0.10336123403581068,-0.9196844
Coil,0.21930433187972861,-1.3001108
D3Ertd254e,0.10369180788588513,-2.594513
Nptn,0.2184224010918346,-0.8215453
Ccser1,0.1029574830429087,-1.5504826
Gimap1,0.21863905950721468,-0.8392445
Rab20,0.10291387635709971,-1.1078707
Zbtb5,0.2178760596675245,-1.4050015
Fancg,0.10386065700097301,-23.860106
Elmo3,0.2177597689637331,-1.0292668
AY761184,0.10410683895438687,-0.8012571
Zfp672,0.21795937477343236,-1.077332
Pgd,0.1026476154489038,-0.64381796
Klhdc3,0.21758450373460977,-0.85545903
2410089E03Rik,0.10348796190648653,-24.25196
2810459M11Rik,0.21889390730935962,-1.573505
Cnp,0.1021327233493627,-0.85099673
Acsl6,0.21950964705279383,-23.84492
Zfp398,0.10162732408726187,-1.3736368
Lrp8,0.21950964705279383,-23.84492
Mtmr6,0.10146056924750023,-1.3257684
Haus3,0.21877578697391892,-2.080516
D130020L05Rik,0.1026815678406662,-23.10702
Calml4,0.21612014881087063,-0.25684887
Cdc34,0.10177593746722223,-0.5952346
Gm14966,0.21904508294825928,-3.9113886
Rufy3,0.10093793390952029,-1.6343168
Slirp,0.21669299323632668,-0.48572057
Pea15a,0.10193226246507127,-24.452797
Tmem141,0.2171250647198159,-1.2041328
Spag1,0.10193161500219472,-23.049652
Zfp579,0.2163165714267889,-0.90245616
Ptprt,0.10074082936126864,-2.0390656
Cdk1,0.21675432435126007,-0.7618857
Letm2,0.1015345447293384,-23.018766
Atxn2l,0.21673593395741603,-0.7058935
Rnls,0.10075124456527088,-2.6330807
Tarsl2,0.2185382606283037,-23.614756
6720427I07Rik,0.1001211609552071,-1.9898012
Hnrnpm,0.21593583960922494,-0.3922106
Vps18,0.10117651661319131,-23.82851
Srcap,0.21762257344164987,-1.8938404
Gm10093,0.1011576748896036,-23.941113
Trappc6b,0.2160847681592149,-0.58180016
Gm9776,0.10098953513289981,-23.525751
Gm2000,0.21571980843547192,-0.32125738
Smim3,0.09981852032794372,-0.78949827
Nudt16l1,0.21578644322802645,-0.8193585
Gm12860,0.10053650803180951,-3.07372
Rsf1,0.21643815699890703,-0.8720552
F2,0.10069821498220177,-23.88156
Arhgap10,0.21735642988260542,-2.6672442
6330403L08Rik,0.10063547260996777,-23.501184
Commd10,0.21691122655421607,-1.6858838
Fgr,0.10062886110641292,-23.078213
Rnf31,0.2160157349295803,-1.2473717
Nrp2,0.09990674631719487,-2.271448
Cd3g,0.21775303500845974,-25.61799
Nol10,0.09930400363036836,-2.229084
Rad9a,0.21662689716788275,-1.552961
R3hcc1l,0.0992363108312433,-1.4672806
Esrrg,0.2173022744720514,-24.191511
Srm,0.09935277214599951,-0.5423926
Gramd1a,0.2165412216936976,-1.6636918
Ddx19a,0.09835425906938165,-1.0254176
Traf5,0.21718998581923596,-23.807064
Rnf216,0.09826622946046544,-1.141642
1700088E04Rik,0.2171529635867298,-24.842876
Dennd3,0.09918950059852566,-3.0968509
Gm7967,0.2170856397548908,-24.548847
Zfp454,0.09917357200243197,-22.54553
Afmid,0.2170856397548908,-24.548847
Sars2,0.0982406972946141,-1.8839519
Ifih1,0.2143914510762399,-0.9336383
Mina,0.09789383045147372,-1.6478194
Tmem171,0.21487368242774252,-0.803025
Ddias,0.09884929326189522,-23.690987
Prrc1,0.21370379078733515,-0.5545414
Hsd17b7,0.09751826493134369,-1.7418884
Afg3l1,0.2142095046841461,-0.7542473
Apoo,0.09789737108950984,-0.8544569
Tes,0.21399286349430585,-0.60941064
Ttc7b,0.097656896103472,-2.2800717
Papss2,0.21599384355531123,-2.3212478
Gm4950,0.09734705548806157,-0.865585
Ptprr,0.2144548778556036,-1.834868
Birc5,0.09781953843715477,-0.8152507
Prdx2,0.213406519248591,-0.3029713
Taf10,0.09796705823224823,-0.5492475
Cd1d1,0.21485244107056847,-2.1940875
Gucy2c,0.09737286112900216,-0.58010113
Eogt,0.21470545445644518,-2.1430466
Uhrf2,0.09706700959510878,-0.7671364
Map3k3,0.21599718060228504,-23.545038
Arhgap24,0.09692993730932388,-1.3932774
Stx17,0.21381752248660982,-0.611491
Degs2,0.09708819925718892,-0.45945385
Gm16136,0.21362678250926734,-0.8305959
P4htm,0.09771872417855959,-22.558256
Tlr1,0.21567602762803234,-23.947714
Shf,0.09655857491554078,-1.4746323
Erlin1,0.21349704336464984,-1.1764368
C130074G19Rik,0.09662601309318898,-1.9375179
Acsf3,0.21371640708391754,-1.1370882
Slc39a9,0.09648793918001314,-0.83129585
Meis2,0.21487721272944219,-23.99884
Akr1b8,0.09749254669931902,-24.773382
Ccsap,0.21482487778240547,-24.689861
Hist1h1d,0.09747355513415422,-23.889599
Vezf1,0.21153867991834766,-0.57143164
Ccnd1,0.09685716062750643,-0.657609
Mtmr3,0.21190142455487673,-1.0223578
Tnfaip1,0.09594618547296586,-0.92053026
Agfg2,0.21178158172400258,-1.0130073
Tfb1m,0.09591801165456625,-1.7996951
Ckmt1,0.2109570985803489,-0.42415017
Pcsk7,0.09576525328878285,-1.1617069
Ercc6,0.21281693736281312,-2.6177752
Ndfip2,0.09604000714552256,-0.6788864
Arpin,0.2112623609345248,-0.8665492
Serpine2,0.09688596673902995,-23.17301
Ccdc191,0.21103761872285115,-1.0469848
Pnisr,0.09591071240513678,-0.63451993
Snhg18,0.21041454427698297,-0.43867555
Fam45a,0.09557188408863375,-1.4631476
Tm2d3,0.21069895000367073,-0.5603232
Pole,0.09603449617267204,-2.5283937
Wdr83,0.21020125544428614,-0.7874255
Zxdc,0.09551022251913702,-1.5439854
P2rx7,0.21227046915215222,-3.3368132
Xrcc5,0.09539308182114502,-1.4286973
Mrps18b,0.21027938409668562,-0.46747234
Drg2,0.09577693278414873,-1.2871587
Chmp2b,0.21041122146586339,-0.60559314
Snapc1,0.09499512210331357,-1.6790402
1110008P14Rik,0.2096320965127239,-0.4829041
Ubox5,0.09613137397784566,-24.034555
Ccdc85b,0.21010717034804918,-1.4264553
Zpbp2,0.09611668201461429,-22.705212
Adcy3,0.21191915991274038,-23.833107
Rpf1,0.09520825651629077,-0.76149017
Slc39a6,0.21093237896416575,-1.8781103
Itga5,0.09598684124177674,-23.838335
Zfp874a,0.21054335735201526,-1.7026814
Txndc17,0.0955031580218246,-0.3900894
Etv3,0.2103641106323192,-1.7262219
Tipin,0.0947715508121303,-0.74009424
Sqle,0.209904844400224,-0.97937196
Ptrf,0.09523285942432284,-2.749063
Atoh1,0.20832354574872822,-0.5218669
Nfu1,0.0951523288353396,-0.73399943
Nat2,0.20981588648916824,-1.8543974
Morc4,0.0943865729074219,-1.374991
Poglut1,0.2092475678945967,-1.0403429
Npepl1,0.09431000881713263,-0.9992059
Arid4b,0.20871632343977162,-0.7253944
Wdr38,0.09552043744510587,-23.361086
Poldip3,0.20827315638400248,-0.76510835
Pcx,0.09549206725351041,-23.261948
Rps6kc1,0.20968036237521015,-3.094045
Ccdc157,0.09533265524794479,-22.545935
Exd2,0.20890205624961627,-1.8638662
Tchp,0.09533265524794479,-22.545935
Mov10,0.20787947887627067,-1.7414472
Rps6ka5,0.09510982343990897,-22.951023
Ilk,0.2067498263075292,-0.6914981
Zfp276,0.09472212496905903,-2.6538417
Zfp408,0.20947803738970122,-3.3248384
Timm50,0.09403393951970496,-0.76643777
Cirh1a,0.20865067213736677,-1.3158454
Ehhadh,0.09398290634309604,-1.7592173
Uqcc3,0.20680323599541453,-0.41980666
Mrto4,0.0939811012471693,-0.6947408
Gm2788,0.2090518253830981,-3.3327718
Ephx1,0.09384788100591007,-2.2318308
Usp15,0.20782293585473421,-0.84813803
Gm6086,0.09480724727480372,-23.980354
Dgkd,0.20640894261127404,-0.79147786
Flywch1,0.09451336583949133,-3.2819414
Sirt3,0.20639944743869876,-1.1603944
Pus7l,0.09443930041590061,-3.3131154
Arid5b,0.20607590795057365,-0.7309328
Suco,0.09375966390438653,-1.669627
Yipf6,0.2059827685000619,-0.495926
Mcur1,0.09359751130110248,-0.8980722
Cst3,0.20568502625327675,-0.29444233
H2-Ab1,0.09332099664365118,-1.2996995
Gstp2,0.20747955654526018,-1.7930193
C77080,0.09341360821797721,-1.0657434
Rasa1,0.20626078825355537,-0.9725605
1500002F19Rik,0.09447859633318495,-23.139477
Acd,0.2067797890113088,-0.9411636
Pitrm1,0.09375939042398718,-1.1932731
Mia2,0.20773659576104653,-3.45697
Wnt3,0.09393047510102273,-0.58907497
Lrif1,0.20604005573654777,-1.1255661
Axin1,0.09314677026448041,-1.0866699
Atp5c1,0.20472643712055516,-0.27094403
Repin1,0.09408422469085258,-4.047736
Spag9,0.2060467049057424,-1.0436071
Cep295,0.09291559263873463,-1.4458537
Auh,0.2057269415713851,-0.82446384
Zdhhc16,0.09321172217687955,-1.0077457
Pag1,0.2066479389964254,-2.4958215
Lsm5,0.09321273167608934,-0.63057196
1700008J07Rik,0.2061117605214487,-1.7628604
Adprhl1,0.09403670081986643,-24.556583
Pvrl1,0.20523637999872885,-1.2943869
Pusl1,0.09280607524193725,-1.0602082
Gm28151,0.20631049460410922,-24.309544
Hmgn5,0.09326904655474162,-0.6625968
Gatc,0.2042949440215071,-0.94557875
Ddx10,0.09266687820396802,-1.0214405
Matr3,0.20378455059146083,-0.5379705
Ptges3,0.09338775072206952,-0.5110351
Ttc23,0.20399940595033217,-1.1719235
Tmem117,0.09276440477205247,-1.9508821
Mapk8ip3,0.20357270199009794,-1.1898447
Mrpl37,0.09243076389948239,-0.7349557
Gm28901,0.20530964011154937,-24.001268
Metap1,0.09198140821102573,-0.9445975
Fhdc1,0.20360156060968068,-1.4667925
Ankrd46,0.09187495654289411,-1.8065909
Akt1s1,0.20246978050639616,-0.52719593
Ybey,0.09311144608265523,-23.012182
Ceacam1,0.20244004921863193,-0.525813
Mrpl47,0.09186926220953096,-0.8487314
Ccdc159,0.20444723587168184,-23.604794
Tmx4,0.09235758598587346,-2.6658206
Bcl6,0.2041243888743049,-3.5994
Cct3,0.09272084161315262,-0.51431787
Setd5,0.2020605532279608,-0.6433967
Bloc1s4,0.09209963072196654,-1.0757755
Rnf20,0.20179329118858483,-0.7300792
Mesp2,0.09286598594998162,-23.01163
Lemd3,0.20269304770450472,-1.2896651
Cln5,0.09160932319186,-1.5625585
Kmt2d,0.20292017028182768,-1.3821189
Wfikkn2,0.09271537965014846,-22.30527
Pter,0.20261219226780827,-1.0727378
Nat10,0.09141926321854517,-1.2824024
1700020I14Rik,0.20152268417059532,-0.6096166
Ccnd2,0.09203918707566056,-0.58905375
Dalrd3,0.2021058700339318,-0.72078663
2410080I02Rik,0.09264044685451002,-24.84323
Acot9,0.20316103187888174,-2.0559342
Mrps6,0.09151559997300018,-0.82341236
Plcb4,0.20239015827428622,-1.7855816
Slx4,0.09255452185861363,-24.19456
Tbl1x,0.2010778543684521,-0.6749951
Mib1,0.09111253972408855,-0.83189446
