,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ogfod3,-0.28496492,,,0.05220715106195032,0.1674236559969817,,-0.28496492
Kmt2a,-0.3403175,,,0.05190611878709005,0.1666248098674948,,-0.3403175
Prr15,-0.56096464,,,0.05185015503851729,0.16654645372935412,,-0.56096464
Csnk1d,-0.21565953,,,0.05176376490842207,0.1663358983490439,,-0.21565953
H2-Ke6,-0.22904518,,,0.05172822752412582,0.16632128111497835,,-0.22904518
Brwd1,-0.22524413,,,0.0515457861485379,0.16596953006761983,,-0.22524413
Ash2l,-0.23418166,,,0.05154072602963622,0.16596953006761983,,-0.23418166
Ralgps2,-0.29368892,,,0.05136388360485311,0.16558421604763227,,-0.29368892
Slc38a10,-0.25399855,,,0.05098664546957638,0.16490089308677416,,-0.25399855
Gpc4,-0.38337997,,,0.05096157897316215,0.16488663289978933,,-0.38337997
Phip,-0.3332116,,,0.05083640124793995,0.1645483190434131,,-0.3332116
Irf7,-0.8221292,,,0.05082139724209697,0.1645483190434131,,-0.8221292
Faf1,-0.23609342,,,0.05061671396869642,0.1641700978862799,,-0.23609342
Tmem131,-0.24421112,,,0.05059179990760264,0.16415599465954644,,-0.24421112
Btbd1,-0.20652068,,,0.05043756194458009,0.1637886979013988,,-0.20652068
Mkks,-0.109086685,,,0.05016983038354871,0.1630519487465333,,-0.109086685
Wdr1,-0.1284533,,,0.05016983038354871,0.1630519487465333,,-0.1284533
Gjb1,-0.16930442,,,0.050140156101269866,0.1630519487465333,,-0.16930442
Fbxo25,-0.26161075,,,0.05008085167331075,0.1629939747672695,,-0.26161075
Gstp2,-0.24213141,,,0.050070973321063944,0.1629939747672695,,-0.24213141
Mrpl14,-0.06137526,,,0.05002160605818501,0.1629683508393603,,-0.06137526
Tbcel,-0.45401317,,,0.04996241921274609,0.1628419886305183,,-0.45401317
Insl6,-0.44065532,,,0.04972625866537155,0.16220473913649192,,-0.44065532
Slc37a1,-0.30469775,,,0.049721348625876086,0.16220473913649192,,-0.30469775
Cds2,-0.3855147,,,0.04958893117305191,0.1620010827463908,,-0.3855147
Esyt2,-0.39191148,,,0.04944703462029498,0.16175665177835843,,-0.39191148
Trip10,-0.32014924,,,0.04925674541506433,0.16121616498749586,,-0.32014924
Abhd11os,-0.042551078,,,0.04909621176336158,0.16080671411372677,,-0.042551078
Dnm2,-0.23845154,,,0.04908649657966361,0.16080671411372677,,-0.23845154
Btg2,-0.26273537,,,0.049018535459601886,0.16068416839365185,,-0.26273537
Chd2,-0.24317853,,,0.04898458452564469,0.16063884703520787,,-0.24317853
Dst,-0.40122712,,,0.04877646152552577,0.16015372928702043,,-0.40122712
Efnb1,-0.19931452,,,0.048180445941852015,0.15839222385002585,,-0.19931452
Stk39,-0.312158,,,0.048075342914020006,0.1582422215009104,,-0.312158
Prpsap1,-0.06524089,,,0.04806579765314359,0.1582422215009104,,-0.06524089
Mapkapk3,-0.3515725,,,0.048008559522396875,0.15821813464400158,,-0.3515725
Smad3,-0.4268755,,,0.0479323311180908,0.15809746569611605,,-0.4268755
Rnf213,-0.38701746,,,0.04783718867226811,0.15791416045576676,,-0.38701746
Rab1b,-0.23506922,,,0.04774220499717958,0.15779638935299686,,-0.23506922
Pitpnm1,-0.85773015,,,0.047642642799347414,0.1575325496372788,,-0.85773015
Suclg2,-0.14566836,,,0.04752907121142185,0.15725342767765352,,-0.14566836
Atp6ap1,-0.19339778,,,0.047392142650887675,0.15689924622122994,,-0.19339778
Arhgef19,-0.5997338,,,0.04737328201066162,0.15689924622122994,,-0.5997338
B4galnt2,-0.3845511,,,0.047095819927827694,0.1561124728670767,,-0.3845511
Usp12,-0.20763342,,,0.04705830340255766,0.15605291971716462,,-0.20763342
Spns1,-0.26703912,,,0.04703018250954883,0.15602448744439684,,-0.26703912
Irf2bp1,-0.50796604,,,0.046983345769177426,0.1559339151474321,,-0.50796604
Gm21814,-0.59802073,,,0.046908488608154525,0.15575023131043653,,-0.59802073
Pam16,-0.13443312,,,0.04690381336929048,0.15575023131043653,,-0.13443312
Chp2,-0.15123656,,,0.04678705975097713,0.1554763992224394,,-0.15123656
Mroh1,-0.516287,,,0.04658681559628036,0.1550018343382313,,-0.516287
Minpp1,-0.18913719,,,0.04657287203295414,0.1550018343382313,,-0.18913719
Nmnat3,-0.40086398,,,0.046151583567084674,0.1538436617258704,,-0.40086398
Golgb1,-0.17871748,,,0.04611470116767247,0.15381844743851303,,-0.17871748
Bloc1s1,-0.2727865,,,0.04576555474604301,0.15290944243738608,,-0.2727865
Vstm5,-0.3070991,,,0.0452505481944629,0.15142435266922416,,-0.3070991
Sdc2,-0.8435958,,,0.04511464437473959,0.15105079337213564,,-0.8435958
Irak4,-0.25570336,,,0.04496554781152276,0.1506147724009965,,-0.25570336
Prkab1,-0.3387569,,,0.04493848403598848,0.1506147724009965,,-0.3387569
Ripk4,-0.35015795,,,0.044902420370978934,0.1505929073114092,,-0.35015795
AI413582,-0.51223963,,,0.04488890279056602,0.1505929073114092,,-0.51223963
Med25,-0.21314453,,,0.04439115952887681,0.14919167804610303,,-0.21314453
Rgs3,-0.36620086,,,0.04438669660950739,0.14919167804610303,,-0.36620086
Gtpbp2,-0.2862393,,,0.04430197305310078,0.14901742474077134,,-0.2862393
L1cam,-0.33581764,,,0.04405305504570858,0.14830513933987596,,-0.33581764
Cdx1,-0.10897457,,,0.04402202346962893,0.1482632030947587,,-0.10897457
Hiatl1,-0.25558454,,,0.044008729872927574,0.1482632030947587,,-0.25558454
Abl1,-0.4505032,,,0.0436027020817083,0.14722078237609745,,-0.4505032
Mov10,-0.857558,,,0.043506078630095396,0.14695959357825708,,-0.857558
Armc10,-0.37611583,,,0.043431538991862244,0.14676991711813905,,-0.37611583
Ppm1h,-0.37590402,,,0.04333960959773337,0.14652128920334934,,-0.37590402
Use1,-0.08148893,,,0.043230384251965556,0.14627593348842266,,-0.08148893
Hmox2,-0.1973694,,,0.04319548130517701,0.14621981839606568,,-0.1973694
Zc3h12a,-0.729763,,,0.04316060217442742,0.14616373634123025,,-0.729763
Chd9,-0.44405264,,,0.04283909706245607,0.14525984399002734,,-0.44405264
Gm10036,-0.22812134,,,0.042730939029175026,0.14495467714869317,,-0.22812134
Dsp,-0.18129957,,,0.04264889342142686,0.14473786874567568,,-0.18129957
Gm10709,-0.34217733,,,0.04247660117802918,0.14421447494811948,,-0.34217733
Trafd1,-0.51767015,,,0.04234776864112656,0.14383825076317966,,-0.51767015
Gdi1,-0.36586612,,,0.04208256194212397,0.14301279839515962,,-0.36586612
Tmub2,-0.37089127,,,0.042056971524617556,0.14301279839515962,,-0.37089127
Entpd7,-0.26576626,,,0.041895204493244534,0.142604487106643,,-0.26576626
Bag6,-0.22449037,,,0.04166200092852515,0.14193175049572673,,-0.22449037
Snx10,-0.6501631,,,0.04160704094840402,0.14180503879169978,,-0.6501631
Tspan3,-0.08582727,,,0.04156058430774004,0.14176479533244038,,-0.08582727
Rere,-0.2798153,,,0.041480444467943224,0.14162682438464147,,-0.2798153
Rps21,-0.040616136,,,0.04112352448038365,0.14063752030952112,,-0.040616136
Arid1a,-0.21245514,,,0.04110679254247437,0.14063752030952112,,-0.21245514
Acvr1b,-0.36334547,,,0.04087731263205196,0.1400354976090295,,-0.36334547
Rspry1,-0.38612413,,,0.04071110083135474,0.13958591358929276,,-0.38612413
Dao,-0.42053142,,,0.040669637501162384,0.1395036727693503,,-0.42053142
Tnrc18,-0.41541713,,,0.040380395296908324,0.13880978262701218,,-0.41541713
Dohh,-0.13607566,,,0.040380395296908324,0.13880978262701218,,-0.13607566
Stx12,-0.176787,,,0.040351567249236484,0.13880978262701218,,-0.176787
Optn,-0.3074939,,,0.040351567249236484,0.13880978262701218,,-0.3074939
C2cd2l,-0.310639,,,0.04033098647303027,0.13880978262701218,,-0.310639
Svbp,-0.22950386,,,0.03986822929086913,0.1377611282249859,,-0.22950386
Os9,-0.1775756,,,0.039575731149716714,0.13692825575944464,,-0.1775756
Mtmr7,-0.6671457,,,0.03953120472428791,0.136833510888667,,-0.6671457
Ocm,-0.56840825,,,0.039482678946987294,0.13678082837438443,,-0.56840825
Tmem80,-0.34931993,,,0.039401915019833866,0.13656364988637165,,-0.34931993
Ctsc,-0.17817514,,,0.03936561703625053,0.13649711345931873,,-0.17817514
Sun1,-0.4544554,,,0.03892825743915848,0.1352744235434754,,-0.4544554
Cenpc1,-1.0158794,,,0.03883649983035633,0.13501434740675272,,-1.0158794
Hnrnpa1,-0.12614246,,,0.03867338761532218,0.13450587361459765,,-0.12614246
Lmtk2,-0.48822805,,,0.0386455974475466,0.13446781117101872,,-0.48822805
Lamtor2,-0.08413649,,,0.03858610422659639,0.13431935627417899,,-0.08413649
Ugcg,-0.34112865,,,0.0384515410290563,0.1340262884252958,,-0.34112865
Ghrl,-0.48757297,,,0.03832525788482453,0.1337028883027401,,-0.48757297
Arf3,-0.25877443,,,0.0382779926898776,0.13359638725430828,,-0.25877443
Psenen,-0.063057706,,,0.03826224864145131,0.13359638725430828,,-0.063057706
Mbp,-0.40694752,,,0.038050242267253606,0.1329177390709927,,-0.40694752
Gm561,-0.18257521,,,0.03786653212657144,0.13239187885864795,,-0.18257521
Hint2,-0.080085725,,,0.03785873143821783,0.13239187885864795,,-0.080085725
Ggh,-0.747973,,,0.037501374477877644,0.1312877066150962,,-0.747973
Stag1,-0.37733135,,,0.03728141190182325,0.1305883969137357,,-0.37733135
Slc25a4,-0.567159,,,0.037089367429057246,0.13013069486537798,,-0.567159
Frg1,-0.2180468,,,0.036768628904890244,0.1290620914330844,,-0.2180468
Syap1,-0.313233,,,0.036723002542580936,0.12895864773201982,,-0.313233
Btnl2,-0.461266,,,0.036540979086345855,0.12843245049194743,,-0.461266
Ost4,-0.08078195,,,0.03639742289802184,0.1281536081041069,,-0.08078195
Trpc4ap,-0.22358346,,,0.03583171601608592,0.12632895637826758,,-0.22358346
Rpl32,-0.023411432,,,0.03583171601608592,0.12632895637826758,,-0.023411432
Aldh5a1,-0.3202865,,,0.03581311298037336,0.12632895637826758,,-0.3202865
Pcna,-0.22700383,,,0.035594218499794696,0.12588083830986319,,-0.22700383
Slc26a2,-0.38582227,,,0.03529923620938928,0.12494833854693801,,-0.38582227
Rcor3,-0.3517936,,,0.03526985305504712,0.1248997192038093,,-0.3517936
Prkca,-0.17110345,,,0.035148868089878285,0.12458182286563432,,-0.17110345
Osbpl2,-0.45997423,,,0.034922520839819136,0.12399980486807667,,-0.45997423
Tiparp,-0.40953174,,,0.03491524008473272,0.12399980486807667,,-0.40953174
Shpk,-0.4264616,,,0.03470828272400315,0.12340034034273528,,-0.4264616
Pptc7,-0.2460984,,,0.03463953016814164,0.12321422896707065,,-0.2460984
Ywhah,-0.10411993,,,0.034560067305488856,0.12298638307285423,,-0.10411993
Tbc1d15,-0.28513676,,,0.03421156259532701,0.12190923778388402,,-0.28513676
Jup,-0.18486552,,,0.034065162030946304,0.12149603365997025,,-0.18486552
Insr,-0.43891665,,,0.033908645291293955,0.12099186710554687,,-0.43891665
Sp1,-0.30646098,,,0.03385897362594443,0.1208686616647086,,-0.30646098
Limk2,-0.41676822,,,0.03380936418811301,0.1207708650966079,,-0.41676822
Smagp,-0.14628151,,,0.03348841545159226,0.11971901946933024,,-0.14628151
1010001N08Rik,-0.4140518,,,0.03330618904229415,0.11932226253841646,,-0.4140518
Unc93b1,-0.38165864,,,0.033166592851301836,0.1189289057228622,,-0.38165864
Caskin2,-0.62447655,,,0.03311089474370706,0.11878254464911002,,-0.62447655
Ppp2r5c,-0.26728806,,,0.03309350551112573,0.11877354361052407,,-0.26728806
Aldh3b1,-0.75882256,,,0.03294774431262236,0.11830359653772005,,-0.75882256
Slc40a1,-0.61062044,,,0.032830150030115586,0.1179875090231349,,-0.61062044
Tpm1,-0.056702644,,,0.032785282574613675,0.11787933581557043,,-0.056702644
Paqr4,-0.28119954,,,0.03248636512838112,0.11701541807524282,,-0.28119954
Pfkfb4,-0.36809745,,,0.0324213958072523,0.11683412249818864,,-0.36809745
Rsf1,-0.3462392,,,0.03234971714369056,0.11662847436356732,,-0.3462392
Tpgs1,-0.24688074,,,0.032138886067538126,0.11597314131604401,,-0.24688074
Gbe1,-0.6280529,,,0.03206774302349384,0.11585781999510884,,-0.6280529
Dock7,-0.41990462,,,0.03195284522795908,0.11556303154035769,,-0.41990462
Slc25a13,-0.44751045,,,0.031912377408164064,0.11546899205438149,,-0.44751045
Akap9,-0.15830165,,,0.031440162261419886,0.1139670186969362,,-0.15830165
Rhot2,-0.37921253,,,0.03137699100576649,0.11378970568288421,,-0.37921253
Cstb,-0.10984727,,,0.03134378673581002,0.11372095714783437,,-0.10984727
Igsf9,-0.16432887,,,0.03133714950061644,0.11372095714783437,,-0.16432887
Aga,-0.3119561,,,0.03114849455132596,0.11312722230446537,,-0.3119561
Irf1,-0.26463565,,,0.031102307621702123,0.11305037314955663,,-0.26463565
Ndfip2,-0.12627886,,,0.031085826540061496,0.11304194416527147,,-0.12627886
Entpd8,-0.36082438,,,0.031013398796232217,0.11288141777999341,,-0.36082438
Sirt2,-0.30972776,,,0.030970668704244968,0.1127773164221183,,-0.30972776
2700060E02Rik,-0.09860641,,,0.030947681132297834,0.1127773164221183,,-0.09860641
Slc30a5,-0.21661177,,,0.030921427557348738,0.11275232287014968,,-0.21661177
Vegfb,-0.81549835,,,0.03064366203412216,0.11194403219970848,,-0.81549835
Cldn7,-0.060296595,,,0.03056562310423727,0.11171007491667669,,-0.060296595
Slc51b,-0.2747962,,,0.030030512898011525,0.11010728247676986,,-0.2747962
Stk4,-0.3977867,,,0.029772341177221728,0.10927272422218065,,-0.3977867
Fbxl8,-0.64419115,,,0.029699381939638513,0.10914386125331244,,-0.64419115
Leprot,-0.23869093,,,0.029330617178115654,0.10791107688338626,,-0.23869093
2610002M06Rik,-0.40056434,,,0.02922732154423261,0.10760723273342468,,-0.40056434
Pxk,-0.30342287,,,0.02906207759131235,0.10704822488871951,,-0.30342287
Iqsec2,-0.8417523,,,0.0286909091930541,0.10587648505730829,,-0.8417523
Sox4,-0.6690438,,,0.02867245841822225,0.10585733723138298,,-0.6690438
Comt,-0.122838154,,,0.028565032425414777,0.10555837445354663,,-0.122838154
Cxadr,-0.2008813,,,0.02855584063455128,0.10555837445354663,,-0.2008813
Lxn,-0.4896688,,,0.028436578987952498,0.10518108131688454,,-0.4896688
Kat6a,-0.50834674,,,0.02831774667088692,0.10498479049095187,,-0.50834674
Cd2ap,-0.12075823,,,0.028269118864221374,0.10490195572952812,,-0.12075823
Smoc2,-0.45774838,,,0.028169051214273773,0.10462790451015973,,-0.45774838
Oaz2,-0.42489812,,,0.02804816648419226,0.10427595010564629,,-0.42489812
Tmem106b,-0.3809588,,,0.028024043269253868,0.10423481517948945,,-0.3809588
Atg4d,-0.1987436,,,0.02800897534322051,0.1042273385499236,,-0.1987436
Sfr1,-0.18316898,,,0.027987891979445057,0.10419745978541532,,-0.18316898
Raf1,-0.26469266,,,0.027819717020852765,0.10366805847826648,,-0.26469266
Fuom,-0.10166141,,,0.027610724195377658,0.10298542080724507,,-0.10166141
Gal3st1,-0.27899122,,,0.027524538970433676,0.10271195421318448,,-0.27899122
Gpr89,-0.14457858,,,0.02750673654602937,0.10269353185706569,,-0.14457858
Hs3st1,-0.50085115,,,0.027441545941474032,0.10254607664084538,,-0.50085115
Rit1,-0.3861404,,,0.027438585901804917,0.10254607664084538,,-0.3861404
Map3k1,-0.6279567,,,0.027235007279339696,0.10201305870656474,,-0.6279567
Adap1,-0.2578516,,,0.027129310730594946,0.10176041271222222,,-0.2578516
Ip6k2,-0.34796464,,,0.027050270832737828,0.10151164164876038,,-0.34796464
Pbld2,-0.17491555,,,0.02662053700327047,0.10013436680495048,,-0.17491555
Dpm1,-0.24110712,,,0.026588834063411948,0.10008395272726058,,-0.24110712
Setd2,-0.32042813,,,0.026425077023093532,0.09963389929066253,,-0.32042813
Usp25,-0.3965304,,,0.02637068532999701,0.09947580827222881,,-0.3965304
Pum2,-0.23385973,,,0.02632781287802775,0.09936104132029197,,-0.23385973
Scml4,-0.3518449,,,0.02611151691115157,0.09859135666263567,,-0.3518449
Mrps35,-0.16280559,,,0.02601242460189356,0.0982636882027044,,-0.16280559
Snrnp27,-0.18517123,,,0.026001120493889824,0.0982636882027044,,-0.18517123
Hmgcr,-0.31613153,,,0.025941843577805757,0.09813639594220169,,-0.31613153
Snx21,-0.8793277,,,0.025815214950969004,0.09770367270679688,,-0.8793277
Naip5,-0.45142427,,,0.02560256683463013,0.09699083458662443,,-0.45142427
Ly96,-0.45144194,,,0.025538512204429105,0.09679411415752759,,-0.45144194
Uhmk1,-0.30037612,,,0.025341652179340344,0.09609361885771717,,-0.30037612
Ms4a8a,-0.1399451,,,0.025325076459115293,0.09607640698510374,,-0.1399451
Bcl11b,-0.3088696,,,0.024908276730592458,0.09463011178657257,,-0.3088696
Bcar3,-0.32409078,,,0.024834864588005864,0.0944411096433839,,-0.32409078
Smim3,-0.63948244,,,0.02459689456232495,0.09358074947401228,,-0.63948244
Nedd4l,-0.40564612,,,0.024524278212615477,0.09339350605586677,,-0.40564612
Stxbp3,-0.25871283,,,0.02447328923804694,0.09328834512802801,,-0.25871283
Gm21092,-0.3004037,,,0.024392967368849088,0.09307106383276932,,-0.3004037
Rnase1,-0.65305454,,,0.024331542087298163,0.09288109466323001,,-0.65305454
Bcl10,-0.26157722,,,0.024217063076888833,0.09248832415297926,,-0.26157722
Eif3f,-0.044230763,,,0.024169280444390404,0.09235002226286462,,-0.044230763
Pyroxd2,-0.5575543,,,0.02409246923587591,0.09210061754825742,,-0.5575543
Atxn10,-0.7363994,,,0.02388692294377603,0.09140240601017272,,-0.7363994
Ceacam20,-1.0690222,,,0.023677687938929944,0.09068872606935643,,-1.0690222
Parp9,-0.38608077,,,0.023641235767734876,0.09059257988385012,,-0.38608077
Plekha1,-0.66733634,,,0.02358405216352642,0.09041686088821703,,-0.66733634
Canx,-0.061489437,,,0.02328195157994828,0.08947353755953162,,-0.061489437
Appl1,-0.5664666,,,0.023138549138761167,0.08905106037878092,,-0.5664666
Msi2,-0.50209904,,,0.0230518580924849,0.08876021770102001,,-0.50209904
Epb41l3,-0.22051106,,,0.022899561892250144,0.08821636246329183,,-0.22051106
Ash1l,-0.2335846,,,0.022848991096012787,0.08808352373654808,,-0.2335846
Casp6,-0.05364364,,,0.022722988374386556,0.08770546093053844,,-0.05364364
Hat1,-0.57952416,,,0.022510169180764636,0.08692606211943073,,-0.57952416
Rala,-0.14057602,,,0.022390756057275342,0.0865067835668789,,-0.14057602
Twf1,-0.1388571,,,0.022299084693727704,0.08623609206653805,,-0.1388571
Itm2c,-0.47233725,,,0.022254605936458605,0.0861057996048534,,-0.47233725
Rpl22,-0.04083977,,,0.021940531735362347,0.08504258572815972,,-0.04083977
Slc4a7,-0.4030759,,,0.021860187459622846,0.0847852362986927,,-0.4030759
Ankhd1,-0.31763178,,,0.02177767639386881,0.08454737985207238,,-0.31763178
Golph3,-0.20346645,,,0.02168819302781827,0.08428196531063556,,-0.20346645
Wls,-0.6834564,,,0.021637547672045006,0.08412611082233962,,-0.6834564
Sdhaf4,-0.21776496,,,0.021608653714190917,0.08405471439896292,,-0.21776496
Atp6v0d1,-0.17938466,,,0.02153416639870027,0.08380580994364972,,-0.17938466
Etl4,-0.3638434,,,0.021486228787576424,0.08366003813777317,,-0.3638434
Sst,-0.81906843,,,0.0214599027271999,0.08359831311298663,,-0.81906843
Rnase4,-0.3269422,,,0.021440774146498615,0.08356457970573825,,-0.3269422
Agap1,-0.45964426,,,0.02142404881907177,0.08354018450113868,,-0.45964426
Fam189a2,-0.7789223,,,0.021331072672998427,0.08325898390018262,,-0.7789223
Klhl9,-0.27594632,,,0.02128115429902215,0.08317329664935824,,-0.27594632
Pard3,-0.37384415,,,0.020831786456160403,0.08162951374230354,,-0.37384415
Pbxip1,-0.28936568,,,0.020706249273343535,0.08117744680738118,,-0.28936568
Wbp2,-0.23650445,,,0.020392999726274234,0.08010675384602409,,-0.23650445
Smap1,-0.14727145,,,0.020354135662627143,0.0799934568483948,,-0.14727145
Lrp1,-0.20705947,,,0.02033358673882795,0.07999146838310729,,-0.20705947
R3hdm2,-0.35092077,,,0.020090666030765963,0.07919194876917231,,-0.35092077
Tor1aip1,-0.3666037,,,0.020077119618623407,0.07917765256712056,,-0.3666037
Ogt,-0.16591106,,,0.020059070136269626,0.07914557480361055,,-0.16591106
Adi1,-0.37600046,,,0.019868167311494458,0.0785087680595786,,-0.37600046
Abhd18,-0.29383463,,,0.0198502819233101,0.07847694418616208,,-0.29383463
Il17rc,-0.16644031,,,0.019745488889963678,0.07821761405443677,,-0.16644031
Rnf114,-0.24448262,,,0.01968107063566628,0.07800114489269526,,-0.24448262
Pnrc2,-0.23288307,,,0.019636751260894952,0.07790285713939539,,-0.23288307
Ahnak,-0.32381442,,,0.019427422553718564,0.07711073437284016,,-0.32381442
Tmem50a,-0.14634502,,,0.01938579156485898,0.07698377525905689,,-0.14634502
2010106E10Rik,-0.27689847,,,0.0193464236066893,0.07686568104957392,,-0.27689847
Bpnt1,-0.07384305,,,0.019237434499535463,0.07647071821478689,,-0.07384305
Mlph,-0.52694196,,,0.01913547442985321,0.07617923037361013,,-0.52694196
Inppl1,-0.3489823,,,0.019131146201820052,0.07617923037361013,,-0.3489823
Ube2g1,-0.2849368,,,0.019042605932468922,0.07598685419857759,,-0.2849368
Mylk,-0.1500988,,,0.019014607095472785,0.07596326017821009,,-0.1500988
Serhl,-0.17729762,,,0.01895871738704567,0.07577790795362971,,-0.17729762
Atp5o,-0.051636644,,,0.018819621149028035,0.07529735138423146,,-0.051636644
Azin1,-0.17179435,,,0.018717477667607257,0.07492623206762344,,-0.17179435
Nrg4,-0.7171559,,,0.01866658803477563,0.07476001289191124,,-0.7171559
Zfp36,-0.36896557,,,0.01855674225397077,0.07446954081005262,,-0.36896557
Heatr5a,-0.42817456,,,0.018510439578761757,0.07432109090426375,,-0.42817456
Dusp12,-0.19307305,,,0.018449558732875564,0.07411392944429429,,-0.19307305
Ext1,-0.47478962,,,0.018311655220566735,0.0736711854690341,,-0.47478962
Phax,-0.28701133,,,0.018305408376638323,0.0736711854690341,,-0.28701133
Tmem14a,-0.47687373,,,0.018207784439719564,0.07332721261243268,,-0.47687373
Stx8,-0.24591051,,,0.018203640360761723,0.07332721261243268,,-0.24591051
Mthfsl,-0.31544122,,,0.018197425790810476,0.07332721261243268,,-0.31544122
Yipf3,-0.1872998,,,0.01816224497238045,0.07329172870047562,,-0.1872998
Slc35f5,-0.252312,,,0.017880896356906064,0.0724126406498347,,-0.252312
