"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Pcyt1a",58.9094884563109,-0.140783984856675,0.277331408834718,-0.507638083433161,0.61170717765739,0.978592060386176
"Coa6",481.182766265306,0.0508613421758426,0.100383242937823,0.506671638485974,0.612385233689645,0.979324498213721
"Snx14",104.425272265189,-0.100816939067301,0.198931165086677,-0.506793086057552,0.612300008038064,0.979324498213721
"Ppp2r4",299.331965111467,0.0637671143839391,0.126062286934191,0.505838152985658,0.61297027234466,0.979644078864228
"Khdrbs1",599.583510454091,-0.0484118662989272,0.0956354495393013,-0.50621256586484,0.612707434586064,0.979644078864228
"Zfyve21",323.759741871878,0.0669587543512896,0.132375221048731,0.50582543938975,0.612979198160277,0.979644078864228
"Tmem50b",41.243693994195,-0.171209795157164,0.338569389043812,-0.505685985495307,0.613077108118949,0.979644078864228
"Rab5a",258.095973895314,-0.0663402943025357,0.131098286586673,-0.506034792900793,0.612832224958654,0.979644078864228
"Arhgef4",21.552504914491,0.195220414258847,0.439392828116341,0.44429585957456,0.656828694335291,0.979816050498337
"Uggt1",198.475530263172,-0.0808601602364142,0.160670166152228,-0.50326804392424,0.614775830663675,0.979816050498337
"Mgat4a",319.546646497336,0.0613512700611398,0.128187815425881,0.478604537079528,0.632219990026093,0.979816050498337
"Pdcl3",323.895916499663,-0.0567885990257329,0.125107705426448,-0.453917677030051,0.649888079977496,0.979816050498337
"Npas2",31.7632251734094,-0.181001807688436,0.410047634133435,-0.441416539497788,0.658911470596603,0.979816050498337
"Casp8",306.8963038444,0.0645973836541106,0.133731222750256,0.483038906888234,0.629068111085892,0.979816050498337
"Trak2",56.5379300862139,-0.125602154229692,0.270285050986744,-0.46470255669394,0.642144477205595,0.979816050498337
"Ino80d",238.066702349424,-0.0825684174098872,0.16952816736617,-0.487048368968354,0.626224054075799,0.979816050498337
"Nhej1",73.9847736661447,-0.122386901360525,0.256883997335197,-0.476428670645557,0.633769012991452,0.979816050498337
"Serpine2",25.679194239123,0.202518700847469,0.460536248681803,0.439745408590833,0.660121510507489,0.979816050498337
"Neu2",21.9547699688388,-0.207437435995385,0.455878486671344,-0.455027912174615,0.649089158264361,0.979816050498337
"Usp40",134.665837298283,-0.0883246339759042,0.177573493306969,-0.497397625800031,0.618908679500126,0.979816050498337
"Cops8",275.716786084245,0.0651748336758769,0.137154368093233,0.475193277341142,0.634649218330562,0.979816050498337
"Myeov2",845.783393014061,-0.0456045841485914,0.0958902988607857,-0.475591219241068,0.634365632235904,0.979816050498337
"Fam174a",134.077978581041,-0.0984771991577567,0.197418246086756,-0.498825215550141,0.617902521997563,0.979816050498337
"Clasp1",84.7687105983075,-0.1152468383727,0.237311926445661,-0.485634414160341,0.627226392020297,0.979816050498337
"Ptpn4",65.4716772494929,-0.110380264257545,0.250081054029823,-0.441377955182407,0.658939398847094,0.979816050498337
"X3110009E18Rik",55.3997806472469,-0.134599352569097,0.27840945441317,-0.483458267797714,0.628770384385935,0.979816050498337
"Mapkapk2",150.837594308901,-0.0783267056428421,0.175949230273231,-0.445166514915743,0.656199423401455,0.979816050498337
"Eif2d",210.549697824544,-0.0697968211472723,0.145962044125963,-0.478184733334091,0.632518727524937,0.979816050498337
"Adipor1",501.250083973134,-0.0534017442158846,0.108427102957288,-0.492512875096559,0.622356822405679,0.979816050498337
"Ipo9",89.5164791247134,0.0987732864622943,0.218309481731172,0.452446158907219,0.650947600273529,0.979816050498337
"Kif14",23.7362019812019,-0.186369194330401,0.413655304148421,-0.450542256950078,0.652319491793576,0.979816050498337
"Trove2",51.5827901453768,-0.121980468614782,0.28035778267664,-0.435088576640201,0.663498134805259,0.979816050498337
"Swt1",242.083430773317,-0.0731322790465759,0.150098774613426,-0.48722768879976,0.626096985374431,0.979816050498337
"Ncf2",35.5659640617176,-0.155156415513868,0.353384779585233,-0.439058002713005,0.660619508784496,0.979816050498337
"Stx6",117.969611714501,-0.0848486902404285,0.19400063490038,-0.4373629513326,0.661848148202413,0.979816050498337
"Acbd6",514.125766032084,-0.0482369635154572,0.103398666126956,-0.466514369307533,0.640847364617701,0.979816050498337
"Rfwd2",305.737420046568,0.0623909692940967,0.124326776556674,0.501830506847057,0.615786751851252,0.979816050498337
"Nme7",109.609370583665,-0.0928421404489998,0.208156018645975,-0.446021888067058,0.655581435219185,0.979816050498337
"Uhmk1",113.489916464213,-0.0927179804701118,0.19625728933451,-0.472430760582241,0.636619352446327,0.979816050498337
"Apoa2",28.0338430524989,0.172051085383734,0.374159164451727,0.459833946967058,0.645635414695017,0.979816050498337
"Ppox",96.6173456728264,-0.0981825692433386,0.210514914587207,-0.466392461721119,0.640934606325911,0.979816050498337
"Efcab2",58.1589566248834,0.115585063774601,0.26147926843506,0.442042936965411,0.65845813569236,0.979816050498337
"Itpkb",28.6999312194325,0.171485381884451,0.390775974854943,0.438832970599349,0.660782568289393,0.979816050498337
"Acbd3",152.967807655263,0.0762502583530949,0.168122985619842,0.453538569232354,0.650160977030548,0.979816050498337
"Gpatch2",145.309736261421,-0.0822639418892708,0.172229022211179,-0.47764273891309,0.632904506104327,0.979816050498337
"Tmem206",30.5382106554857,-0.179860468547316,0.357503929804539,-0.503100675412582,0.614893491878532,0.979816050498337
"Abi1",249.823515972333,-0.068473852096263,0.137096004127399,-0.499459138375997,0.617455966181885,0.979816050498337
"Ndor1",46.0687376398278,0.147902770055372,0.294553401250922,0.502125487016115,0.615579252996479,0.979816050498337
"Tprn",133.171236479982,0.0957920258045474,0.191737238069542,0.49960053023088,0.617356384446563,0.979816050498337
"Nacc2",135.829337439145,0.0767214100793158,0.175413743859357,0.437373995853081,0.661840139750466,0.979816050498337
"Qsox2",241.169660448119,0.0621326259597876,0.141917349235777,0.437808529361427,0.661525087454025,0.979816050498337
"Olfm1",25.1000550021136,-0.20172127591725,0.452860994195116,-0.445437515049791,0.656003606309709,0.979816050498337
"Ttf1",121.33325626092,0.0929625415866247,0.191579485687568,0.48524267226727,0.627504215664698,0.979816050498337
