"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Soat2",0.301186829291209,-0.722616644180752,4.07346549917846,-0.177396038907532,0.85919731847,0.999721561672215
"Csad",2.2112765060358,0.269894586115401,0.967202572439726,0.279046596655139,0.780209065463459,0.999721561672215
"Zfp740",1.23391685913998,0.00319531591399831,1.43135497590745,0.00223237140177093,0.998218826803957,0.999721561672215
"Mfsd5",1.09171403700074,-0.0623015244619999,1.61557932350568,-0.0385629622486196,0.969238832157892,0.999721561672215
"Espl1",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Pfdn5",27.8888977430686,-0.155579058720275,0.307507696110178,-0.505935495886033,0.612901932859867,0.999721561672215
"Myg1",2.49973751281326,0.0577288157233223,0.894421362661422,0.0645431986905429,0.948537711215276,0.999721561672215
"Aaas",0.415013908156918,1.83686760572046,3.74665846546173,0.490268227716373,0.623944106741342,0.999721561672215
"Sp1",2.66184151941691,0.580510396928247,0.906232684459811,0.64057543595912,0.52179856325401,0.999721561672215
"Gm26518",0.832703864249095,-2.55298497487652,2.22095030324895,-1.14950117125172,0.250349384068968,0.999721561672215
"Prr13",8.95935556757309,0.26241849679871,0.506755660704642,0.51784028704054,0.60456970708859,0.999721561672215
"Pcbp2",24.8625205613985,-0.295841564709648,0.320890258472617,-0.921939999418503,0.356559873487247,0.999721561672215
"Map3k12",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Tarbp2",2.6936438293666,-0.375550453477869,0.868311413371663,-0.432506641850534,0.665373225962295,0.999721561672215
"Atf7",1.72325723755831,0.20401788679889,1.12539871246212,0.181284983303868,0.85614389232804,0.999721561672215
"Atp5g2",34.7452086981392,0.0161583422732533,0.27930672630284,0.0578516045321929,0.953866832503701,0.999721561672215
"Calcoco1",0.472640209715362,0.148913452066447,3.30293312263343,0.045085215636373,0.96403938565274,0.999721561672215
"Smug1",0.569219340365046,0.40282120858641,2.92383651957247,0.137771454009102,0.89042104558427,0.999721561672215
"Cbx5",7.62728944293691,0.357269436245323,0.560545880186301,0.637359846666935,0.523890476769179,0.999721561672215
"Hnrnpa1",15.6681705877875,-0.0458176215598297,0.393761152833541,-0.116358917658895,0.907368093128134,0.999721561672215
"Copz1",9.27489910029299,0.430674741211765,0.513946252847315,0.837976225774159,0.402044055932177,0.999721561672215
"Itga5",0.272484050519362,1.1272770128491,4.03381171183431,0.279457023128254,0.779894115225493,0.999721561672215
"Zfp263",2.48058438360282,-1.06486731026572,0.913397812705538,-1.16583080827786,0.243682858404269,0.999721561672215
"Zfp174",0.125829688934595,0.23915287537812,4.07346589545823,0.0587099245496978,0.953183154327871,0.999721561672215
"Zfp597",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Naa60",2.02319354316544,0.474113918904931,1.03477609015427,0.458180202863258,0.6468229817006,0.999721561672215
"X1700037C18Rik",0.289184219222324,1.3304994617434,4.02242334506038,0.330770619501619,0.740817755070257,0.999721561672215
"Cluap1",0.981333993085031,0.57254738202783,1.76649232407025,0.324115408952697,0.74585066144328,0.999721561672215
"Nlrc3",0.200156159196,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Slx4",0.207506954078459,0.941352036765717,4.04359952864298,0.23280051105398,0.815916316063293,0.999721561672215
"Dnase1",0.200156159196,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Trap1",3.30233588572621,-0.439856681042342,0.781158466248833,-0.563082524285449,0.573378690865081,0.999721561672215
"Crebbp",3.31936570736342,0.610282415374221,0.81774043397443,0.746303337855131,0.455484195570913,0.999721561672215
"Adcy9",1.48805200920353,-0.800980137936215,1.22533618553164,-0.653681942469278,0.513316739397511,0.999721561672215
"Srl",0.281833424339865,-0.803228482476979,4.0763917746388,-0.197043985682203,0.843793116880508,0.999721561672215
